Date,price,zone
1/15/2024 7:00:00 PM,252.21758,SCE
1/15/2024 7:00:00 PM,249.31268,SDGE
1/15/2024 7:00:00 PM,250.26385,VEA
1/15/2024 8:00:00 PM,260.04312,PGAE
1/15/2024 8:00:00 PM,248.61613,SCE
1/15/2024 8:00:00 PM,244.56180,SDGE
1/15/2024 8:00:00 PM,247.93196,VEA
1/15/2024 9:00:00 PM,254.68753,PGAE
1/15/2024 9:00:00 PM,247.05440,SCE
1/15/2024 9:00:00 PM,243.42720,SDGE
1/15/2024 9:00:00 PM,246.82927,VEA
1/15/2024 10:00:00 PM,236.32599,PGAE
1/15/2024 10:00:00 PM,228.65866,SCE
1/15/2024 10:00:00 PM,226.20060,SDGE
1/15/2024 10:00:00 PM,228.26443,VEA
1/15/2024 11:00:00 PM,223.63966,PGAE
1/15/2024 11:00:00 PM,216.73297,SCE
1/15/2024 11:00:00 PM,214.75592,SDGE
1/15/2024 11:00:00 PM,216.95264,VEA
1/16/2024 12:00:00 AM,214.36719,PGAE
1/16/2024 12:00:00 AM,206.99869,SCE
1/16/2024 12:00:00 AM,206.62015,SDGE
1/16/2024 12:00:00 AM,207.62958,VEA
1/16/2024 1:00:00 AM,211.78113,PGAE
1/16/2024 1:00:00 AM,203.36041,SCE
1/16/2024 1:00:00 AM,202.96687,SDGE
1/16/2024 1:00:00 AM,203.52611,VEA
1/16/2024 2:00:00 AM,213.11485,PGAE
1/16/2024 2:00:00 AM,205.29272,SCE
1/16/2024 2:00:00 AM,204.83334,SDGE
1/16/2024 2:00:00 AM,206.23236,VEA
1/16/2024 3:00:00 AM,212.70235,PGAE
1/16/2024 3:00:00 AM,204.76250,SCE
1/16/2024 3:00:00 AM,204.11679,SDGE
1/16/2024 3:00:00 AM,205.80399,VEA
1/16/2024 4:00:00 AM,217.79845,PGAE
1/16/2024 4:00:00 AM,208.74954,SCE
1/16/2024 4:00:00 AM,208.26007,SDGE
1/16/2024 4:00:00 AM,210.38821,VEA
1/16/2024 5:00:00 AM,222.73404,PGAE
1/16/2024 5:00:00 AM,213.26593,SCE
1/16/2024 5:00:00 AM,212.24380,SDGE
1/16/2024 5:00:00 AM,214.39679,VEA
1/16/2024 6:00:00 AM,225.80165,PGAE
1/16/2024 6:00:00 AM,224.29445,SCE
1/16/2024 6:00:00 AM,224.29445,SDGE
1/16/2024 6:00:00 AM,224.29445,VEA
1/16/2024 7:00:00 AM,233.88000,PGAE
1/16/2024 7:00:00 AM,209.09395,SCE
1/16/2024 7:00:00 AM,209.78484,SDGE
1/16/2024 7:00:00 AM,210.86801,VEA
1/16/2024 8:00:00 AM,235.72690,PGAE
1/16/2024 8:00:00 AM,133.05782,SCE
1/16/2024 8:00:00 AM,136.00000,SDGE
1/16/2024 8:00:00 AM,137.37439,VEA
1/16/2024 9:00:00 AM,219.92804,PGAE
1/16/2024 9:00:00 AM,106.19698,SCE
1/16/2024 9:00:00 AM,106.71099,SDGE
1/16/2024 9:00:00 AM,98.33697,VEA
1/16/2024 10:00:00 AM,212.03387,PGAE
1/16/2024 10:00:00 AM,87.42418,SCE
1/16/2024 10:00:00 AM,87.05548,SDGE
1/16/2024 10:00:00 AM,83.85413,VEA
1/16/2024 11:00:00 AM,210.47928,PGAE
1/16/2024 11:00:00 AM,90.17566,SCE
1/16/2024 11:00:00 AM,86.87981,SDGE
1/16/2024 11:00:00 AM,80.10585,VEA
1/16/2024 12:00:00 PM,205.30560,PGAE
1/16/2024 12:00:00 PM,77.18853,SCE
1/16/2024 12:00:00 PM,75.26283,SDGE
1/16/2024 12:00:00 PM,70.40980,VEA
1/16/2024 1:00:00 PM,205.70743,PGAE
1/16/2024 1:00:00 PM,72.06704,SCE
1/16/2024 1:00:00 PM,70.21677,SDGE
1/16/2024 1:00:00 PM,65.43911,VEA
1/16/2024 2:00:00 PM,204.00575,PGAE
1/16/2024 2:00:00 PM,90.55745,SCE
1/16/2024 2:00:00 PM,94.06523,SDGE
1/16/2024 2:00:00 PM,79.44646,VEA
1/16/2024 3:00:00 PM,211.44466,PGAE
1/16/2024 3:00:00 PM,116.47180,SCE
1/16/2024 3:00:00 PM,120.11258,SDGE
1/16/2024 3:00:00 PM,114.18872,VEA
1/16/2024 4:00:00 PM,242.27426,PGAE
1/16/2024 4:00:00 PM,213.99274,SCE
1/16/2024 4:00:00 PM,212.04681,SDGE
1/16/2024 4:00:00 PM,213.42532,VEA
1/16/2024 5:00:00 PM,228.15580,PGAE
1/16/2024 5:00:00 PM,224.42987,SCE
1/16/2024 5:00:00 PM,227.41185,SDGE
1/16/2024 5:00:00 PM,224.41760,VEA
1/16/2024 6:00:00 PM,241.38213,PGAE
1/16/2024 6:00:00 PM,223.34412,SCE
1/16/2024 6:00:00 PM,223.74384,SDGE
1/16/2024 6:00:00 PM,222.59717,VEA
1/16/2024 7:00:00 PM,241.06544,PGAE
1/16/2024 7:00:00 PM,226.86037,SCE
1/16/2024 7:00:00 PM,228.03580,SDGE
1/16/2024 7:00:00 PM,226.18630,VEA
1/16/2024 8:00:00 PM,238.46593,PGAE
1/16/2024 8:00:00 PM,224.13396,SCE
1/16/2024 8:00:00 PM,223.80595,SDGE
1/16/2024 8:00:00 PM,223.23907,VEA
1/16/2024 9:00:00 PM,225.01600,PGAE
1/16/2024 9:00:00 PM,220.31396,SCE
1/16/2024 9:00:00 PM,219.11292,SDGE
1/16/2024 9:00:00 PM,219.51328,VEA
1/16/2024 10:00:00 PM,213.63748,PGAE
1/16/2024 10:00:00 PM,208.61053,SCE
1/16/2024 10:00:00 PM,207.19827,SDGE
1/16/2024 10:00:00 PM,207.74632,VEA
1/16/2024 11:00:00 PM,206.34220,PGAE
1/16/2024 11:00:00 PM,204.89284,SCE
1/16/2024 11:00:00 PM,205.32188,SDGE
1/16/2024 11:00:00 PM,204.78745,VEA
1/17/2024 12:00:00 AM,84.36485,PGAE
1/17/2024 12:00:00 AM,79.71698,SCE
1/17/2024 12:00:00 AM,79.82550,SDGE
1/17/2024 12:00:00 AM,78.73045,VEA
1/17/2024 1:00:00 AM,76.40267,PGAE
1/17/2024 1:00:00 AM,73.89672,SCE
1/17/2024 1:00:00 AM,74.06938,SDGE
1/17/2024 1:00:00 AM,72.77065,VEA
1/17/2024 2:00:00 AM,77.09046,PGAE
1/17/2024 2:00:00 AM,72.03799,SCE
1/17/2024 2:00:00 AM,71.89292,SDGE
1/17/2024 2:00:00 AM,71.31606,VEA
1/17/2024 3:00:00 AM,75.52148,PGAE
1/17/2024 3:00:00 AM,71.53107,SCE
1/17/2024 3:00:00 AM,71.34388,SDGE
1/17/2024 3:00:00 AM,71.04016,VEA
1/17/2024 4:00:00 AM,79.34889,PGAE
1/17/2024 4:00:00 AM,76.88178,SCE
1/17/2024 4:00:00 AM,76.84278,SDGE
1/17/2024 4:00:00 AM,76.21089,VEA
1/17/2024 5:00:00 AM,84.87957,PGAE
1/17/2024 5:00:00 AM,83.41252,SCE
1/17/2024 5:00:00 AM,83.74068,SDGE
1/17/2024 5:00:00 AM,82.70570,VEA
1/17/2024 6:00:00 AM,93.17176,PGAE
1/17/2024 6:00:00 AM,90.57386,SCE
1/17/2024 6:00:00 AM,90.94117,SDGE
1/17/2024 6:00:00 AM,89.69230,VEA
1/17/2024 7:00:00 AM,95.81677,PGAE
1/17/2024 7:00:00 AM,88.04288,SCE
1/17/2024 7:00:00 AM,91.99726,SDGE
1/17/2024 7:00:00 AM,86.24325,VEA
1/17/2024 8:00:00 AM,89.86578,PGAE
1/17/2024 8:00:00 AM,70.80978,SCE
1/17/2024 8:00:00 AM,84.74436,SDGE
1/17/2024 8:00:00 AM,64.29120,VEA
1/17/2024 9:00:00 AM,87.86929,PGAE
1/17/2024 9:00:00 AM,51.58239,SCE
1/17/2024 9:00:00 AM,55.15741,SDGE
1/17/2024 9:00:00 AM,41.99734,VEA
1/17/2024 10:00:00 AM,85.14465,PGAE
1/17/2024 10:00:00 AM,45.53699,SCE
1/17/2024 10:00:00 AM,49.96420,SDGE
1/17/2024 10:00:00 AM,35.75288,VEA
1/17/2024 11:00:00 AM,77.91666,PGAE
1/17/2024 11:00:00 AM,35.25829,SCE
1/17/2024 11:00:00 AM,38.41842,SDGE
1/17/2024 11:00:00 AM,28.18251,VEA
1/17/2024 12:00:00 PM,69.82703,PGAE
1/17/2024 12:00:00 PM,28.08553,SCE
1/17/2024 12:00:00 PM,27.23637,SDGE
1/17/2024 12:00:00 PM,23.44337,VEA
1/17/2024 1:00:00 PM,67.58969,PGAE
1/17/2024 1:00:00 PM,25.38536,SCE
1/17/2024 1:00:00 PM,25.19505,SDGE
1/17/2024 1:00:00 PM,21.03610,VEA
1/17/2024 2:00:00 PM,69.03216,PGAE
1/17/2024 2:00:00 PM,28.50366,SCE
1/17/2024 2:00:00 PM,30.81000,SDGE
1/17/2024 2:00:00 PM,23.34773,VEA
1/17/2024 3:00:00 PM,73.20110,PGAE
1/17/2024 3:00:00 PM,52.39680,SCE
1/17/2024 3:00:00 PM,54.06641,SDGE
1/17/2024 3:00:00 PM,50.11420,VEA
1/17/2024 4:00:00 PM,86.59923,PGAE
1/17/2024 4:00:00 PM,74.94290,SCE
1/17/2024 4:00:00 PM,76.81862,SDGE
1/17/2024 4:00:00 PM,73.60524,VEA
1/17/2024 5:00:00 PM,85.59611,PGAE
1/17/2024 5:00:00 PM,79.91889,SCE
1/17/2024 5:00:00 PM,80.78151,SDGE
1/17/2024 5:00:00 PM,77.82576,VEA
1/17/2024 6:00:00 PM,81.91212,PGAE
1/17/2024 6:00:00 PM,80.14463,SCE
1/17/2024 6:00:00 PM,81.20556,SDGE
1/17/2024 6:00:00 PM,79.18695,VEA
1/17/2024 7:00:00 PM,84.14733,PGAE
1/17/2024 7:00:00 PM,81.03287,SCE
1/17/2024 7:00:00 PM,84.68000,SDGE
1/17/2024 7:00:00 PM,78.71884,VEA
1/17/2024 8:00:00 PM,82.80219,PGAE
1/17/2024 8:00:00 PM,79.99708,SCE
1/17/2024 8:00:00 PM,80.97405,SDGE
1/17/2024 8:00:00 PM,77.61163,VEA
1/17/2024 9:00:00 PM,82.36403,PGAE
1/17/2024 9:00:00 PM,79.94568,SCE
1/17/2024 9:00:00 PM,80.80612,SDGE
1/17/2024 9:00:00 PM,77.65660,VEA
1/17/2024 10:00:00 PM,80.58191,PGAE
1/17/2024 10:00:00 PM,78.49913,SCE
1/17/2024 10:00:00 PM,78.78534,SDGE
1/17/2024 10:00:00 PM,77.17144,VEA
1/17/2024 11:00:00 PM,74.08504,PGAE
1/17/2024 11:00:00 PM,71.74433,SCE
1/17/2024 11:00:00 PM,71.80988,SDGE
1/17/2024 11:00:00 PM,70.71011,VEA
1/18/2024 12:00:00 AM,50.60252,PGAE
1/18/2024 12:00:00 AM,47.14456,SCE
1/18/2024 12:00:00 AM,47.13602,SDGE
1/18/2024 12:00:00 AM,46.62739,VEA
1/18/2024 1:00:00 AM,50.53968,PGAE
1/18/2024 1:00:00 AM,46.79076,SCE
1/18/2024 1:00:00 AM,46.59650,SDGE
1/18/2024 1:00:00 AM,46.20613,VEA
1/18/2024 2:00:00 AM,50.17423,PGAE
1/18/2024 2:00:00 AM,46.77630,SCE
1/18/2024 2:00:00 AM,46.68390,SDGE
1/18/2024 2:00:00 AM,46.19933,VEA
1/18/2024 3:00:00 AM,50.26081,PGAE
1/18/2024 3:00:00 AM,48.12986,SCE
1/18/2024 3:00:00 AM,48.09058,SDGE
1/18/2024 3:00:00 AM,47.69281,VEA
1/18/2024 4:00:00 AM,51.88005,PGAE
1/18/2024 4:00:00 AM,50.21192,SCE
1/18/2024 4:00:00 AM,50.23231,SDGE
1/18/2024 4:00:00 AM,49.87545,VEA
1/18/2024 5:00:00 AM,63.41933,PGAE
1/18/2024 5:00:00 AM,61.62829,SCE
1/18/2024 5:00:00 AM,62.07839,SDGE
1/18/2024 5:00:00 AM,61.30322,VEA
1/18/2024 6:00:00 AM,78.63333,PGAE
1/18/2024 6:00:00 AM,75.57186,SCE
1/18/2024 6:00:00 AM,77.59915,SDGE
1/18/2024 6:00:00 AM,75.19668,VEA
1/18/2024 7:00:00 AM,76.85354,PGAE
1/18/2024 7:00:00 AM,63.51493,SCE
1/18/2024 7:00:00 AM,64.44701,SDGE
1/18/2024 7:00:00 AM,63.52724,VEA
1/18/2024 8:00:00 AM,70.75784,PGAE
1/18/2024 8:00:00 AM,47.26067,SCE
1/18/2024 8:00:00 AM,46.89789,SDGE
1/18/2024 8:00:00 AM,44.86207,VEA
1/18/2024 9:00:00 AM,72.82892,PGAE
1/18/2024 9:00:00 AM,29.74436,SCE
1/18/2024 9:00:00 AM,27.21737,SDGE
1/18/2024 9:00:00 AM,24.52862,VEA
1/18/2024 10:00:00 AM,68.36087,PGAE
1/18/2024 10:00:00 AM,25.81265,SCE
1/18/2024 10:00:00 AM,22.46749,SDGE
1/18/2024 10:00:00 AM,20.91411,VEA
1/18/2024 11:00:00 AM,66.95501,PGAE
1/18/2024 11:00:00 AM,17.79828,SCE
1/18/2024 11:00:00 AM,15.17000,SDGE
1/18/2024 11:00:00 AM,14.57895,VEA
1/18/2024 12:00:00 PM,60.00000,PGAE
1/18/2024 12:00:00 PM,14.42711,SCE
1/18/2024 12:00:00 PM,13.46000,SDGE
1/18/2024 12:00:00 PM,27.86000,VEA
1/18/2024 1:00:00 PM,56.98000,PGAE
1/18/2024 1:00:00 PM,19.91243,SCE
1/18/2024 1:00:00 PM,17.25674,SDGE
1/18/2024 1:00:00 PM,15.62061,VEA
1/18/2024 2:00:00 PM,59.47697,PGAE
1/18/2024 2:00:00 PM,24.09103,SCE
1/18/2024 2:00:00 PM,21.76665,SDGE
1/18/2024 2:00:00 PM,19.38959,VEA
1/18/2024 3:00:00 PM,68.31518,PGAE
1/18/2024 3:00:00 PM,46.41246,SCE
1/18/2024 3:00:00 PM,47.68758,SDGE
1/18/2024 3:00:00 PM,45.29107,VEA
1/18/2024 4:00:00 PM,78.87149,PGAE
1/18/2024 4:00:00 PM,72.69519,SCE
1/18/2024 4:00:00 PM,73.26245,SDGE
1/18/2024 4:00:00 PM,71.98864,VEA
1/18/2024 5:00:00 PM,82.07947,PGAE
1/18/2024 5:00:00 PM,78.27081,SCE
1/18/2024 5:00:00 PM,79.20553,SDGE
1/18/2024 5:00:00 PM,76.73597,VEA
1/18/2024 6:00:00 PM,80.53225,PGAE
1/18/2024 6:00:00 PM,78.05947,SCE
1/18/2024 6:00:00 PM,79.55259,SDGE
1/18/2024 6:00:00 PM,76.98311,VEA
1/18/2024 7:00:00 PM,79.35110,PGAE
1/18/2024 7:00:00 PM,76.49560,SCE
1/18/2024 7:00:00 PM,77.15007,SDGE
1/18/2024 7:00:00 PM,75.44378,VEA
1/18/2024 8:00:00 PM,75.41623,PGAE
1/18/2024 8:00:00 PM,73.08995,SCE
1/18/2024 8:00:00 PM,73.55766,SDGE
1/18/2024 8:00:00 PM,71.99861,VEA
1/18/2024 9:00:00 PM,74.33480,PGAE
1/18/2024 9:00:00 PM,72.56224,SCE
1/18/2024 9:00:00 PM,73.32634,SDGE
1/18/2024 9:00:00 PM,71.35731,VEA
1/18/2024 10:00:00 PM,68.35227,PGAE
1/18/2024 10:00:00 PM,66.76212,SCE
1/18/2024 10:00:00 PM,66.96473,SDGE
1/18/2024 10:00:00 PM,65.56671,VEA
1/18/2024 11:00:00 PM,64.29997,PGAE
1/18/2024 11:00:00 PM,63.28860,SCE
1/18/2024 11:00:00 PM,63.42255,SDGE
1/18/2024 11:00:00 PM,62.14688,VEA
1/19/2024 12:00:00 AM,65.21371,PGAE
1/19/2024 12:00:00 AM,63.64174,SCE
1/19/2024 12:00:00 AM,63.41654,SDGE
1/19/2024 12:00:00 AM,62.29057,VEA
1/19/2024 1:00:00 AM,60.08279,PGAE
1/19/2024 1:00:00 AM,59.75922,SCE
1/19/2024 1:00:00 AM,59.42966,SDGE
1/19/2024 1:00:00 AM,58.27321,VEA
1/19/2024 2:00:00 AM,59.40411,PGAE
1/19/2024 2:00:00 AM,59.05532,SCE
1/19/2024 2:00:00 AM,58.60537,SDGE
1/19/2024 2:00:00 AM,57.56929,VEA
1/19/2024 3:00:00 AM,59.87351,PGAE
1/19/2024 3:00:00 AM,59.21067,SCE
1/19/2024 3:00:00 AM,58.77031,SDGE
1/19/2024 3:00:00 AM,58.08002,VEA
1/19/2024 4:00:00 AM,63.70185,PGAE
1/19/2024 4:00:00 AM,63.20385,SCE
1/19/2024 4:00:00 AM,62.91199,SDGE
1/19/2024 4:00:00 AM,62.14429,VEA
1/19/2024 5:00:00 AM,67.57643,PGAE
1/19/2024 5:00:00 AM,66.35549,SCE
1/19/2024 5:00:00 AM,66.31533,SDGE
1/19/2024 5:00:00 AM,65.57920,VEA
1/19/2024 6:00:00 AM,79.49830,PGAE
1/19/2024 6:00:00 AM,77.25602,SCE
1/19/2024 6:00:00 AM,77.14640,SDGE
1/19/2024 6:00:00 AM,76.30863,VEA
1/19/2024 7:00:00 AM,80.47746,PGAE
1/19/2024 7:00:00 AM,76.76176,SCE
1/19/2024 7:00:00 AM,76.64403,SDGE
1/19/2024 7:00:00 AM,75.48237,VEA
1/19/2024 8:00:00 AM,74.46749,PGAE
1/19/2024 8:00:00 AM,62.60571,SCE
1/19/2024 8:00:00 AM,62.94141,SDGE
1/19/2024 8:00:00 AM,61.34738,VEA
1/19/2024 9:00:00 AM,63.56843,PGAE
1/19/2024 9:00:00 AM,52.77506,SCE
1/19/2024 9:00:00 AM,55.38206,SDGE
1/19/2024 9:00:00 AM,50.89556,VEA
1/19/2024 10:00:00 AM,62.84773,PGAE
1/19/2024 10:00:00 AM,50.60391,SCE
1/19/2024 10:00:00 AM,50.67253,SDGE
1/19/2024 10:00:00 AM,49.30792,VEA
1/19/2024 11:00:00 AM,63.49564,PGAE
1/19/2024 11:00:00 AM,46.55752,SCE
1/19/2024 11:00:00 AM,46.58800,SDGE
1/19/2024 11:00:00 AM,45.44971,VEA
1/19/2024 12:00:00 PM,60.00000,PGAE
1/19/2024 12:00:00 PM,44.73737,SCE
1/19/2024 12:00:00 PM,44.34080,SDGE
1/19/2024 12:00:00 PM,43.67382,VEA
1/19/2024 1:00:00 PM,61.64000,PGAE
1/19/2024 1:00:00 PM,46.65047,SCE
1/19/2024 1:00:00 PM,46.37715,SDGE
1/19/2024 1:00:00 PM,45.31395,VEA
1/19/2024 2:00:00 PM,60.58082,PGAE
1/19/2024 2:00:00 PM,51.16319,SCE
1/19/2024 2:00:00 PM,50.64936,SDGE
1/19/2024 2:00:00 PM,49.43857,VEA
1/19/2024 3:00:00 PM,67.44692,PGAE
1/19/2024 3:00:00 PM,64.27900,SCE
1/19/2024 3:00:00 PM,64.20668,SDGE
1/19/2024 3:00:00 PM,62.27383,VEA
1/19/2024 4:00:00 PM,80.59041,PGAE
1/19/2024 4:00:00 PM,76.98122,SCE
1/19/2024 4:00:00 PM,76.84750,SDGE
1/19/2024 4:00:00 PM,75.74632,VEA
1/19/2024 5:00:00 PM,82.91918,PGAE
1/19/2024 5:00:00 PM,78.64624,SCE
1/19/2024 5:00:00 PM,79.18669,SDGE
1/19/2024 5:00:00 PM,77.16202,VEA
1/19/2024 6:00:00 PM,80.40774,PGAE
1/19/2024 6:00:00 PM,78.08309,SCE
1/19/2024 6:00:00 PM,78.46343,SDGE
1/19/2024 6:00:00 PM,76.41910,VEA
1/19/2024 7:00:00 PM,73.89295,PGAE
1/19/2024 7:00:00 PM,71.82789,SCE
1/19/2024 7:00:00 PM,72.31608,SDGE
1/19/2024 7:00:00 PM,70.76407,VEA
1/19/2024 8:00:00 PM,69.66479,PGAE
1/19/2024 8:00:00 PM,68.11078,SCE
1/19/2024 8:00:00 PM,68.20031,SDGE
1/19/2024 8:00:00 PM,66.94006,VEA
1/19/2024 9:00:00 PM,66.53130,PGAE
1/19/2024 9:00:00 PM,65.76604,SCE
1/19/2024 9:00:00 PM,65.94469,SDGE
1/19/2024 9:00:00 PM,64.48242,VEA
1/19/2024 10:00:00 PM,64.71959,PGAE
1/19/2024 10:00:00 PM,65.00286,SCE
1/19/2024 10:00:00 PM,65.09373,SDGE
1/19/2024 10:00:00 PM,63.36722,VEA
1/19/2024 11:00:00 PM,56.33804,PGAE
1/19/2024 11:00:00 PM,55.94423,SCE
1/19/2024 11:00:00 PM,55.46764,SDGE
1/19/2024 11:00:00 PM,54.65463,VEA
1/20/2024 12:00:00 AM,57.01569,PGAE
1/20/2024 12:00:00 AM,56.40926,SCE
1/20/2024 12:00:00 AM,56.44327,SDGE
1/20/2024 12:00:00 AM,55.30409,VEA
1/20/2024 1:00:00 AM,52.70480,PGAE
1/20/2024 1:00:00 AM,51.84875,SCE
1/20/2024 1:00:00 AM,51.56166,SDGE
1/20/2024 1:00:00 AM,50.90918,VEA
1/20/2024 2:00:00 AM,52.60091,PGAE
1/20/2024 2:00:00 AM,51.73118,SCE
1/20/2024 2:00:00 AM,51.37703,SDGE
1/20/2024 2:00:00 AM,50.79373,VEA
1/20/2024 3:00:00 AM,52.41574,PGAE
1/20/2024 3:00:00 AM,51.57978,SCE
1/20/2024 3:00:00 AM,51.30979,SDGE
1/20/2024 3:00:00 AM,50.67633,VEA
1/20/2024 4:00:00 AM,53.53957,PGAE
1/20/2024 4:00:00 AM,52.64901,SCE
1/20/2024 4:00:00 AM,52.32035,SDGE
1/20/2024 4:00:00 AM,51.74785,VEA
1/20/2024 5:00:00 AM,53.21068,PGAE
1/20/2024 5:00:00 AM,52.57137,SCE
1/20/2024 5:00:00 AM,52.44985,SDGE
1/20/2024 5:00:00 AM,51.69430,VEA
1/20/2024 6:00:00 AM,59.37081,PGAE
1/20/2024 6:00:00 AM,58.40124,SCE
1/20/2024 6:00:00 AM,58.52478,SDGE
1/20/2024 6:00:00 AM,57.28354,VEA
1/20/2024 7:00:00 AM,59.59280,PGAE
1/20/2024 7:00:00 AM,56.92476,SCE
1/20/2024 7:00:00 AM,59.29486,SDGE
1/20/2024 7:00:00 AM,55.00003,VEA
1/20/2024 8:00:00 AM,52.56322,PGAE
1/20/2024 8:00:00 AM,49.47706,SCE
1/20/2024 8:00:00 AM,51.43000,SDGE
1/20/2024 8:00:00 AM,47.04307,VEA
1/20/2024 9:00:00 AM,50.72450,PGAE
1/20/2024 9:00:00 AM,49.05123,SCE
1/20/2024 9:00:00 AM,58.13873,SDGE
1/20/2024 9:00:00 AM,41.51521,VEA
1/20/2024 10:00:00 AM,46.20021,PGAE
1/20/2024 10:00:00 AM,43.83841,SCE
1/20/2024 10:00:00 AM,57.03695,SDGE
1/20/2024 10:00:00 AM,31.91993,VEA
1/20/2024 11:00:00 AM,49.30659,PGAE
1/20/2024 11:00:00 AM,42.26895,SCE
1/20/2024 11:00:00 AM,44.00000,SDGE
1/20/2024 11:00:00 AM,35.26830,VEA
1/20/2024 12:00:00 PM,47.12335,PGAE
1/20/2024 12:00:00 PM,42.20734,SCE
1/20/2024 12:00:00 PM,42.40450,SDGE
1/20/2024 12:00:00 PM,33.77287,VEA
1/20/2024 1:00:00 PM,47.44172,PGAE
1/20/2024 1:00:00 PM,40.54200,SCE
1/20/2024 1:00:00 PM,38.69669,SDGE
1/20/2024 1:00:00 PM,35.16071,VEA
1/20/2024 2:00:00 PM,48.29413,PGAE
1/20/2024 2:00:00 PM,45.37573,SCE
1/20/2024 2:00:00 PM,49.42235,SDGE
1/20/2024 2:00:00 PM,40.18426,VEA
1/20/2024 3:00:00 PM,59.90295,PGAE
1/20/2024 3:00:00 PM,56.48916,SCE
1/20/2024 3:00:00 PM,66.48057,SDGE
1/20/2024 3:00:00 PM,51.32133,VEA
1/20/2024 4:00:00 PM,65.66933,PGAE
1/20/2024 4:00:00 PM,63.76919,SCE
1/20/2024 4:00:00 PM,74.79000,SDGE
1/20/2024 4:00:00 PM,58.90409,VEA
1/20/2024 5:00:00 PM,68.74227,PGAE
1/20/2024 5:00:00 PM,66.60155,SCE
1/20/2024 5:00:00 PM,81.35573,SDGE
1/20/2024 5:00:00 PM,59.59502,VEA
1/20/2024 6:00:00 PM,65.55069,PGAE
1/20/2024 6:00:00 PM,65.02142,SCE
1/20/2024 6:00:00 PM,80.47440,SDGE
1/20/2024 6:00:00 PM,59.17204,VEA
1/20/2024 7:00:00 PM,65.26862,PGAE
1/20/2024 7:00:00 PM,64.28891,SCE
1/20/2024 7:00:00 PM,71.65000,SDGE
1/20/2024 7:00:00 PM,60.57126,VEA
1/20/2024 8:00:00 PM,65.25994,PGAE
1/20/2024 8:00:00 PM,64.62281,SCE
1/20/2024 8:00:00 PM,75.00000,SDGE
1/20/2024 8:00:00 PM,59.94104,VEA
1/20/2024 9:00:00 PM,64.01529,PGAE
1/20/2024 9:00:00 PM,63.30092,SCE
1/20/2024 9:00:00 PM,63.47905,SDGE
1/20/2024 9:00:00 PM,61.07427,VEA
1/20/2024 10:00:00 PM,58.87716,PGAE
1/20/2024 10:00:00 PM,58.05328,SCE
1/20/2024 10:00:00 PM,57.69140,SDGE
1/20/2024 10:00:00 PM,55.92283,VEA
1/20/2024 11:00:00 PM,53.95752,PGAE
1/20/2024 11:00:00 PM,52.08512,SCE
1/20/2024 11:00:00 PM,51.66396,SDGE
1/20/2024 11:00:00 PM,50.40561,VEA
1/21/2024 12:00:00 AM,51.52404,PGAE
1/21/2024 12:00:00 AM,49.12911,SCE
1/21/2024 12:00:00 AM,48.79300,SDGE
1/21/2024 12:00:00 AM,47.55378,VEA
1/21/2024 1:00:00 AM,50.14330,PGAE
1/21/2024 1:00:00 AM,49.05041,SCE
1/21/2024 1:00:00 AM,49.28678,SDGE
1/21/2024 1:00:00 AM,47.46536,VEA
1/21/2024 2:00:00 AM,49.35000,PGAE
1/21/2024 2:00:00 AM,48.10064,SCE
1/21/2024 2:00:00 AM,47.58546,SDGE
1/21/2024 2:00:00 AM,46.76409,VEA
1/21/2024 3:00:00 AM,49.31125,PGAE
1/21/2024 3:00:00 AM,48.40159,SCE
1/21/2024 3:00:00 AM,47.91901,SDGE
1/21/2024 3:00:00 AM,47.06595,VEA
1/21/2024 4:00:00 AM,49.08505,PGAE
1/21/2024 4:00:00 AM,47.97650,SCE
1/21/2024 4:00:00 AM,47.45848,SDGE
1/21/2024 4:00:00 AM,46.74681,VEA
1/21/2024 5:00:00 AM,49.63422,PGAE
1/21/2024 5:00:00 AM,48.33090,SCE
1/21/2024 5:00:00 AM,47.91068,SDGE
1/21/2024 5:00:00 AM,47.17773,VEA
1/21/2024 6:00:00 AM,48.62280,PGAE
1/21/2024 6:00:00 AM,46.68760,SCE
1/21/2024 6:00:00 AM,46.49246,SDGE
1/21/2024 6:00:00 AM,45.71396,VEA
1/21/2024 7:00:00 AM,50.88975,PGAE
1/21/2024 7:00:00 AM,48.19140,SCE
1/21/2024 7:00:00 AM,47.66256,SDGE
1/21/2024 7:00:00 AM,47.03218,VEA
1/21/2024 8:00:00 AM,47.98341,PGAE
1/21/2024 8:00:00 AM,45.05396,SCE
1/21/2024 8:00:00 AM,44.73577,SDGE
1/21/2024 8:00:00 AM,43.54602,VEA
1/21/2024 9:00:00 AM,45.61869,PGAE
1/21/2024 9:00:00 AM,42.22603,SCE
1/21/2024 9:00:00 AM,42.05491,SDGE
1/21/2024 9:00:00 AM,40.78502,VEA
1/21/2024 10:00:00 AM,44.50797,PGAE
1/21/2024 10:00:00 AM,41.17309,SCE
1/21/2024 10:00:00 AM,40.86026,SDGE
1/21/2024 10:00:00 AM,39.67410,VEA
1/21/2024 11:00:00 AM,43.92505,PGAE
1/21/2024 11:00:00 AM,39.56507,SCE
1/21/2024 11:00:00 AM,39.29613,SDGE
1/21/2024 11:00:00 AM,37.93255,VEA
1/21/2024 12:00:00 PM,42.31527,PGAE
