Date,price,zone
7/25/2023 9:00:00 PM,134.61700,SDGE
7/25/2023 9:00:00 PM,127.94467,VEA
7/25/2023 10:00:00 PM,82.66662,PGAE
7/25/2023 10:00:00 PM,104.39021,SCE
7/25/2023 10:00:00 PM,106.19955,SDGE
7/25/2023 10:00:00 PM,101.37218,VEA
7/25/2023 11:00:00 PM,79.87473,PGAE
7/25/2023 11:00:00 PM,93.36660,SCE
7/25/2023 11:00:00 PM,95.13876,SDGE
7/25/2023 11:00:00 PM,90.59286,VEA
7/26/2023 12:00:00 AM,56.74421,PGAE
7/26/2023 12:00:00 AM,79.19150,SCE
7/26/2023 12:00:00 AM,80.70739,SDGE
7/26/2023 12:00:00 AM,77.27495,VEA
7/26/2023 1:00:00 AM,57.00000,PGAE
7/26/2023 1:00:00 AM,74.64000,SCE
7/26/2023 1:00:00 AM,76.10223,SDGE
7/26/2023 1:00:00 AM,72.89347,VEA
7/26/2023 2:00:00 AM,53.17769,PGAE
7/26/2023 2:00:00 AM,61.77063,SCE
7/26/2023 2:00:00 AM,62.87084,SDGE
7/26/2023 2:00:00 AM,60.60049,VEA
7/26/2023 3:00:00 AM,53.02318,PGAE
7/26/2023 3:00:00 AM,59.51581,SCE
7/26/2023 3:00:00 AM,60.60046,SDGE
7/26/2023 3:00:00 AM,58.56600,VEA
7/26/2023 4:00:00 AM,53.11058,PGAE
7/26/2023 4:00:00 AM,59.42044,SCE
7/26/2023 4:00:00 AM,60.52817,SDGE
7/26/2023 4:00:00 AM,58.74797,VEA
7/26/2023 5:00:00 AM,55.32558,PGAE
7/26/2023 5:00:00 AM,61.71163,SCE
7/26/2023 5:00:00 AM,62.95196,SDGE
7/26/2023 5:00:00 AM,60.98763,VEA
7/26/2023 6:00:00 AM,64.87827,PGAE
7/26/2023 6:00:00 AM,72.18618,SCE
7/26/2023 6:00:00 AM,73.96246,SDGE
7/26/2023 6:00:00 AM,71.18392,VEA
7/26/2023 7:00:00 AM,56.46297,PGAE
7/26/2023 7:00:00 AM,57.72203,SCE
7/26/2023 7:00:00 AM,58.74072,SDGE
7/26/2023 7:00:00 AM,56.77201,VEA
7/26/2023 8:00:00 AM,52.15732,PGAE
7/26/2023 8:00:00 AM,53.52431,SCE
7/26/2023 8:00:00 AM,57.03449,SDGE
7/26/2023 8:00:00 AM,52.36396,VEA
7/26/2023 9:00:00 AM,52.63721,PGAE
7/26/2023 9:00:00 AM,54.30107,SCE
7/26/2023 9:00:00 AM,57.81891,SDGE
7/26/2023 9:00:00 AM,53.21688,VEA
7/26/2023 10:00:00 AM,52.68635,PGAE
7/26/2023 10:00:00 AM,54.75904,SCE
7/26/2023 10:00:00 AM,56.09638,SDGE
7/26/2023 10:00:00 AM,53.57696,VEA
7/26/2023 11:00:00 AM,53.47868,PGAE
7/26/2023 11:00:00 AM,59.41455,SCE
7/26/2023 11:00:00 AM,60.83632,SDGE
7/26/2023 11:00:00 AM,57.52838,VEA
7/26/2023 12:00:00 PM,53.85000,PGAE
7/26/2023 12:00:00 PM,65.20853,SCE
7/26/2023 12:00:00 PM,70.49492,SDGE
7/26/2023 12:00:00 PM,63.36530,VEA
7/26/2023 1:00:00 PM,57.00389,PGAE
7/26/2023 1:00:00 PM,76.95666,SCE
7/26/2023 1:00:00 PM,82.20125,SDGE
7/26/2023 1:00:00 PM,74.08035,VEA
7/26/2023 2:00:00 PM,59.28866,PGAE
7/26/2023 2:00:00 PM,90.33581,SCE
7/26/2023 2:00:00 PM,96.37545,SDGE
7/26/2023 2:00:00 PM,86.44731,VEA
7/26/2023 3:00:00 PM,57.80632,PGAE
7/26/2023 3:00:00 PM,95.23607,SCE
7/26/2023 3:00:00 PM,96.27000,SDGE
7/26/2023 3:00:00 PM,100.92000,VEA
7/26/2023 4:00:00 PM,61.93000,PGAE
7/26/2023 4:00:00 PM,98.13766,SCE
7/26/2023 4:00:00 PM,97.72119,SDGE
7/26/2023 4:00:00 PM,94.95992,VEA
7/26/2023 5:00:00 PM,74.06105,PGAE
7/26/2023 5:00:00 PM,112.07121,SCE
7/26/2023 5:00:00 PM,114.37396,SDGE
7/26/2023 5:00:00 PM,107.87352,VEA
7/26/2023 6:00:00 PM,81.73293,PGAE
7/26/2023 6:00:00 PM,157.76765,SCE
7/26/2023 6:00:00 PM,159.77132,SDGE
7/26/2023 6:00:00 PM,150.93619,VEA
7/26/2023 7:00:00 PM,102.92794,PGAE
7/26/2023 7:00:00 PM,334.91450,SCE
7/26/2023 7:00:00 PM,334.09564,SDGE
7/26/2023 7:00:00 PM,312.86563,VEA
7/26/2023 8:00:00 PM,83.43011,PGAE
7/26/2023 8:00:00 PM,181.07558,SCE
7/26/2023 8:00:00 PM,178.30922,SDGE
7/26/2023 8:00:00 PM,169.01767,VEA
7/26/2023 9:00:00 PM,82.40883,PGAE
7/26/2023 9:00:00 PM,114.96292,SCE
7/26/2023 9:00:00 PM,116.42610,SDGE
7/26/2023 9:00:00 PM,111.70308,VEA
7/26/2023 10:00:00 PM,63.08000,PGAE
7/26/2023 10:00:00 PM,94.47073,SCE
7/26/2023 10:00:00 PM,95.92233,SDGE
7/26/2023 10:00:00 PM,90.87637,VEA
7/26/2023 11:00:00 PM,61.84983,PGAE
7/26/2023 11:00:00 PM,86.01783,SCE
7/26/2023 11:00:00 PM,87.73282,SDGE
7/26/2023 11:00:00 PM,83.20098,VEA
7/27/2023 12:00:00 AM,60.61292,PGAE
7/27/2023 12:00:00 AM,115.32565,SCE
7/27/2023 12:00:00 AM,115.27997,SDGE
7/27/2023 12:00:00 AM,108.49137,VEA
7/27/2023 1:00:00 AM,55.00000,PGAE
7/27/2023 1:00:00 AM,107.07870,SCE
7/27/2023 1:00:00 AM,106.92986,SDGE
7/27/2023 1:00:00 AM,100.44423,VEA
7/27/2023 2:00:00 AM,53.73000,PGAE
7/27/2023 2:00:00 AM,94.09864,SCE
7/27/2023 2:00:00 AM,94.07829,SDGE
7/27/2023 2:00:00 AM,88.91621,VEA
7/27/2023 3:00:00 AM,53.73247,PGAE
7/27/2023 3:00:00 AM,94.17028,SCE
7/27/2023 3:00:00 AM,94.21334,SDGE
7/27/2023 3:00:00 AM,88.95907,VEA
7/27/2023 4:00:00 AM,54.95661,PGAE
7/27/2023 4:00:00 AM,92.08773,SCE
7/27/2023 4:00:00 AM,92.31920,SDGE
7/27/2023 4:00:00 AM,87.22500,VEA
7/27/2023 5:00:00 AM,62.30056,PGAE
7/27/2023 5:00:00 AM,98.17587,SCE
7/27/2023 5:00:00 AM,98.88333,SDGE
7/27/2023 5:00:00 AM,93.71804,VEA
7/27/2023 6:00:00 AM,57.80131,PGAE
7/27/2023 6:00:00 AM,118.78374,SCE
7/27/2023 6:00:00 AM,121.08356,SDGE
7/27/2023 6:00:00 AM,114.00658,VEA
7/27/2023 7:00:00 AM,56.94000,PGAE
7/27/2023 7:00:00 AM,84.16679,SCE
7/27/2023 7:00:00 AM,87.01940,SDGE
7/27/2023 7:00:00 AM,80.79125,VEA
7/27/2023 8:00:00 AM,53.24127,PGAE
7/27/2023 8:00:00 AM,76.97103,SCE
7/27/2023 8:00:00 AM,78.63906,SDGE
7/27/2023 8:00:00 AM,73.75533,VEA
7/27/2023 9:00:00 AM,51.53807,PGAE
7/27/2023 9:00:00 AM,81.19285,SCE
7/27/2023 9:00:00 AM,82.63788,SDGE
7/27/2023 9:00:00 AM,77.10504,VEA
7/27/2023 10:00:00 AM,51.10918,PGAE
7/27/2023 10:00:00 AM,87.07811,SCE
7/27/2023 10:00:00 AM,88.89572,SDGE
7/27/2023 10:00:00 AM,82.74534,VEA
7/27/2023 11:00:00 AM,51.60217,PGAE
7/27/2023 11:00:00 AM,101.24022,SCE
7/27/2023 11:00:00 AM,102.60444,SDGE
7/27/2023 11:00:00 AM,95.05059,VEA
7/27/2023 12:00:00 PM,51.78980,PGAE
7/27/2023 12:00:00 PM,107.20103,SCE
7/27/2023 12:00:00 PM,108.37403,SDGE
7/27/2023 12:00:00 PM,100.62767,VEA
7/27/2023 1:00:00 PM,54.30620,PGAE
7/27/2023 1:00:00 PM,120.96336,SCE
7/27/2023 1:00:00 PM,121.99055,SDGE
7/27/2023 1:00:00 PM,113.23202,VEA
7/27/2023 2:00:00 PM,53.51079,PGAE
7/27/2023 2:00:00 PM,139.85497,SCE
7/27/2023 2:00:00 PM,152.37800,SDGE
7/27/2023 2:00:00 PM,129.81381,VEA
7/27/2023 3:00:00 PM,56.05970,PGAE
7/27/2023 3:00:00 PM,154.41740,SCE
7/27/2023 3:00:00 PM,156.15000,SDGE
7/27/2023 3:00:00 PM,143.68124,VEA
7/27/2023 4:00:00 PM,55.58000,PGAE
7/27/2023 4:00:00 PM,159.33145,SCE
7/27/2023 4:00:00 PM,157.10202,SDGE
7/27/2023 4:00:00 PM,150.11337,VEA
7/27/2023 5:00:00 PM,71.85138,PGAE
7/27/2023 5:00:00 PM,178.76727,SCE
7/27/2023 5:00:00 PM,181.43802,SDGE
7/27/2023 5:00:00 PM,167.94527,VEA
7/27/2023 6:00:00 PM,82.35039,PGAE
7/27/2023 6:00:00 PM,311.61000,SCE
7/27/2023 6:00:00 PM,312.73074,SDGE
7/27/2023 6:00:00 PM,290.05792,VEA
7/27/2023 7:00:00 PM,113.20992,PGAE
7/27/2023 7:00:00 PM,499.67743,SCE
7/27/2023 7:00:00 PM,491.84976,SDGE
7/27/2023 7:00:00 PM,458.54648,VEA
7/27/2023 8:00:00 PM,87.10963,PGAE
7/27/2023 8:00:00 PM,535.33093,SCE
7/27/2023 8:00:00 PM,526.21070,SDGE
7/27/2023 8:00:00 PM,488.10168,VEA
7/27/2023 9:00:00 PM,80.63950,PGAE
7/27/2023 9:00:00 PM,279.12726,SCE
7/27/2023 9:00:00 PM,277.23108,SDGE
7/27/2023 9:00:00 PM,259.87485,VEA
7/27/2023 10:00:00 PM,67.71220,PGAE
7/27/2023 10:00:00 PM,159.97578,SCE
7/27/2023 10:00:00 PM,159.12480,SDGE
7/27/2023 10:00:00 PM,148.34135,VEA
7/27/2023 11:00:00 PM,69.56217,PGAE
7/27/2023 11:00:00 PM,130.53287,SCE
7/27/2023 11:00:00 PM,131.33504,SDGE
7/27/2023 11:00:00 PM,122.17721,VEA
7/28/2023 12:00:00 AM,71.62271,PGAE
7/28/2023 12:00:00 AM,80.90685,SCE
7/28/2023 12:00:00 AM,83.07873,SDGE
7/28/2023 12:00:00 AM,78.29898,VEA
7/28/2023 1:00:00 AM,65.20054,PGAE
7/28/2023 1:00:00 AM,71.93483,SCE
7/28/2023 1:00:00 AM,73.81529,SDGE
7/28/2023 1:00:00 AM,73.84000,VEA
7/28/2023 2:00:00 AM,61.81303,PGAE
7/28/2023 2:00:00 AM,71.93576,SCE
7/28/2023 2:00:00 AM,73.66566,SDGE
7/28/2023 2:00:00 AM,69.30981,VEA
7/28/2023 3:00:00 AM,59.30021,PGAE
7/28/2023 3:00:00 AM,69.09171,SCE
7/28/2023 3:00:00 AM,70.80158,SDGE
7/28/2023 3:00:00 AM,66.70531,VEA
7/28/2023 4:00:00 AM,61.81698,PGAE
7/28/2023 4:00:00 AM,70.44384,SCE
7/28/2023 4:00:00 AM,72.29769,SDGE
7/28/2023 4:00:00 AM,68.20865,VEA
7/28/2023 5:00:00 AM,68.34842,PGAE
7/28/2023 5:00:00 AM,72.77576,SCE
7/28/2023 5:00:00 AM,75.04272,SDGE
7/28/2023 5:00:00 AM,70.56335,VEA
7/28/2023 6:00:00 AM,68.67804,PGAE
7/28/2023 6:00:00 AM,94.58364,SCE
7/28/2023 6:00:00 AM,96.60101,SDGE
7/28/2023 6:00:00 AM,90.73738,VEA
7/28/2023 7:00:00 AM,59.59592,PGAE
7/28/2023 7:00:00 AM,69.14740,SCE
7/28/2023 7:00:00 AM,71.42410,SDGE
7/28/2023 7:00:00 AM,66.60567,VEA
7/28/2023 8:00:00 AM,56.56042,PGAE
7/28/2023 8:00:00 AM,59.42857,SCE
7/28/2023 8:00:00 AM,61.40021,SDGE
7/28/2023 8:00:00 AM,57.77362,VEA
7/28/2023 9:00:00 AM,56.22763,PGAE
7/28/2023 9:00:00 AM,60.34560,SCE
7/28/2023 9:00:00 AM,62.37941,SDGE
7/28/2023 9:00:00 AM,58.57028,VEA
7/28/2023 10:00:00 AM,55.11742,PGAE
7/28/2023 10:00:00 AM,70.00000,SCE
7/28/2023 10:00:00 AM,71.90872,SDGE
7/28/2023 10:00:00 AM,67.08848,VEA
7/28/2023 11:00:00 AM,53.74056,PGAE
7/28/2023 11:00:00 AM,70.30498,SCE
7/28/2023 11:00:00 AM,71.78140,SDGE
7/28/2023 11:00:00 AM,66.97962,VEA
7/28/2023 12:00:00 PM,57.60002,PGAE
7/28/2023 12:00:00 PM,83.06270,SCE
7/28/2023 12:00:00 PM,84.98863,SDGE
7/28/2023 12:00:00 PM,79.27902,VEA
7/28/2023 1:00:00 PM,60.51337,PGAE
7/28/2023 1:00:00 PM,106.52039,SCE
7/28/2023 1:00:00 PM,108.24252,SDGE
7/28/2023 1:00:00 PM,100.66183,VEA
7/28/2023 2:00:00 PM,62.53111,PGAE
7/28/2023 2:00:00 PM,124.96000,SCE
7/28/2023 2:00:00 PM,127.11288,SDGE
7/28/2023 2:00:00 PM,117.35105,VEA
7/28/2023 3:00:00 PM,72.05459,PGAE
7/28/2023 3:00:00 PM,133.26984,SCE
7/28/2023 3:00:00 PM,136.15543,SDGE
7/28/2023 3:00:00 PM,125.96762,VEA
7/28/2023 4:00:00 PM,79.55578,PGAE
7/28/2023 4:00:00 PM,134.39867,SCE
7/28/2023 4:00:00 PM,137.29000,SDGE
7/28/2023 4:00:00 PM,127.74115,VEA
7/28/2023 5:00:00 PM,88.91443,PGAE
7/28/2023 5:00:00 PM,174.82059,SCE
7/28/2023 5:00:00 PM,177.42456,SDGE
7/28/2023 5:00:00 PM,165.43760,VEA
7/28/2023 6:00:00 PM,103.06407,PGAE
7/28/2023 6:00:00 PM,332.11720,SCE
7/28/2023 6:00:00 PM,328.45456,SDGE
7/28/2023 6:00:00 PM,310.84406,VEA
7/28/2023 7:00:00 PM,168.96342,PGAE
7/28/2023 7:00:00 PM,479.20605,SCE
7/28/2023 7:00:00 PM,473.53775,SDGE
7/28/2023 7:00:00 PM,442.93753,VEA
7/28/2023 8:00:00 PM,131.48709,PGAE
7/28/2023 8:00:00 PM,369.72460,SCE
7/28/2023 8:00:00 PM,364.99540,SDGE
7/28/2023 8:00:00 PM,341.81506,VEA
7/28/2023 9:00:00 PM,96.37489,PGAE
7/28/2023 9:00:00 PM,212.98030,SCE
7/28/2023 9:00:00 PM,211.05994,SDGE
7/28/2023 9:00:00 PM,199.86838,VEA
7/28/2023 10:00:00 PM,84.33072,PGAE
7/28/2023 10:00:00 PM,131.15950,SCE
7/28/2023 10:00:00 PM,132.74560,SDGE
7/28/2023 10:00:00 PM,123.80486,VEA
7/28/2023 11:00:00 PM,77.03455,PGAE
7/28/2023 11:00:00 PM,107.20812,SCE
7/28/2023 11:00:00 PM,108.86642,SDGE
7/28/2023 11:00:00 PM,101.93369,VEA
7/29/2023 12:00:00 AM,64.54421,PGAE
7/29/2023 12:00:00 AM,75.41488,SCE
7/29/2023 12:00:00 AM,76.84483,SDGE
7/29/2023 12:00:00 AM,74.59053,VEA
7/29/2023 1:00:00 AM,60.06001,PGAE
7/29/2023 1:00:00 AM,70.75256,SCE
7/29/2023 1:00:00 AM,72.00999,SDGE
7/29/2023 1:00:00 AM,68.45205,VEA
7/29/2023 2:00:00 AM,57.58746,PGAE
7/29/2023 2:00:00 AM,66.51523,SCE
7/29/2023 2:00:00 AM,67.71481,SDGE
7/29/2023 2:00:00 AM,67.89000,VEA
7/29/2023 3:00:00 AM,57.24033,PGAE
7/29/2023 3:00:00 AM,61.41049,SCE
7/29/2023 3:00:00 AM,62.79487,SDGE
7/29/2023 3:00:00 AM,60.07756,VEA
7/29/2023 4:00:00 AM,57.54056,PGAE
7/29/2023 4:00:00 AM,66.81000,SCE
7/29/2023 4:00:00 AM,67.95781,SDGE
7/29/2023 4:00:00 AM,64.95580,VEA
7/29/2023 5:00:00 AM,58.68818,PGAE
7/29/2023 5:00:00 AM,66.43161,SCE
7/29/2023 5:00:00 AM,67.74562,SDGE
7/29/2023 5:00:00 AM,64.74397,VEA
7/29/2023 6:00:00 AM,57.17943,PGAE
7/29/2023 6:00:00 AM,66.86423,SCE
7/29/2023 6:00:00 AM,68.11698,SDGE
7/29/2023 6:00:00 AM,65.07940,VEA
7/29/2023 7:00:00 AM,53.85248,PGAE
7/29/2023 7:00:00 AM,55.49683,SCE
7/29/2023 7:00:00 AM,56.76391,SDGE
7/29/2023 7:00:00 AM,53.84732,VEA
7/29/2023 8:00:00 AM,48.84079,PGAE
7/29/2023 8:00:00 AM,49.76401,SCE
7/29/2023 8:00:00 AM,50.46512,SDGE
7/29/2023 8:00:00 AM,47.82361,VEA
7/29/2023 9:00:00 AM,47.33287,PGAE
7/29/2023 9:00:00 AM,48.39521,SCE
7/29/2023 9:00:00 AM,49.17717,SDGE
7/29/2023 9:00:00 AM,46.82169,VEA
7/29/2023 10:00:00 AM,49.09044,PGAE
7/29/2023 10:00:00 AM,51.08681,SCE
7/29/2023 10:00:00 AM,52.29478,SDGE
7/29/2023 10:00:00 AM,49.19434,VEA
7/29/2023 11:00:00 AM,50.76758,PGAE
7/29/2023 11:00:00 AM,57.10123,SCE
7/29/2023 11:00:00 AM,58.37172,SDGE
7/29/2023 11:00:00 AM,54.83028,VEA
7/29/2023 12:00:00 PM,51.48000,PGAE
7/29/2023 12:00:00 PM,59.44817,SCE
7/29/2023 12:00:00 PM,60.45699,SDGE
7/29/2023 12:00:00 PM,57.12819,VEA
7/29/2023 1:00:00 PM,54.39756,PGAE
7/29/2023 1:00:00 PM,73.73906,SCE
7/29/2023 1:00:00 PM,74.37224,SDGE
7/29/2023 1:00:00 PM,70.40570,VEA
7/29/2023 2:00:00 PM,56.72231,PGAE
7/29/2023 2:00:00 PM,93.04235,SCE
7/29/2023 2:00:00 PM,94.04427,SDGE
7/29/2023 2:00:00 PM,88.47627,VEA
7/29/2023 3:00:00 PM,57.44851,PGAE
7/29/2023 3:00:00 PM,103.91116,SCE
7/29/2023 3:00:00 PM,105.30864,SDGE
7/29/2023 3:00:00 PM,98.42996,VEA
7/29/2023 4:00:00 PM,62.03143,PGAE
7/29/2023 4:00:00 PM,112.43409,SCE
7/29/2023 4:00:00 PM,114.14903,SDGE
7/29/2023 4:00:00 PM,105.94325,VEA
7/29/2023 5:00:00 PM,65.39703,PGAE
7/29/2023 5:00:00 PM,132.97623,SCE
7/29/2023 5:00:00 PM,134.57742,SDGE
7/29/2023 5:00:00 PM,125.18760,VEA
7/29/2023 6:00:00 PM,81.78902,PGAE
7/29/2023 6:00:00 PM,188.16301,SCE
7/29/2023 6:00:00 PM,189.26457,SDGE
7/29/2023 6:00:00 PM,177.49268,VEA
7/29/2023 7:00:00 PM,114.37404,PGAE
7/29/2023 7:00:00 PM,329.33286,SCE
7/29/2023 7:00:00 PM,322.56693,SDGE
7/29/2023 7:00:00 PM,303.66797,VEA
7/29/2023 8:00:00 PM,91.21896,PGAE
7/29/2023 8:00:00 PM,225.20445,SCE
7/29/2023 8:00:00 PM,220.97543,SDGE
7/29/2023 8:00:00 PM,208.50487,VEA
7/29/2023 9:00:00 PM,75.47524,PGAE
7/29/2023 9:00:00 PM,149.07181,SCE
7/29/2023 9:00:00 PM,147.91794,SDGE
7/29/2023 9:00:00 PM,140.29726,VEA
7/29/2023 10:00:00 PM,74.28580,PGAE
7/29/2023 10:00:00 PM,106.84442,SCE
7/29/2023 10:00:00 PM,109.01707,SDGE
7/29/2023 10:00:00 PM,102.15609,VEA
7/29/2023 11:00:00 PM,68.04607,PGAE
7/29/2023 11:00:00 PM,91.76088,SCE
7/29/2023 11:00:00 PM,92.89685,SDGE
7/29/2023 11:00:00 PM,87.42010,VEA
7/30/2023 12:00:00 AM,57.49000,PGAE
7/30/2023 12:00:00 AM,71.67596,SCE
7/30/2023 12:00:00 AM,73.09759,SDGE
7/30/2023 12:00:00 AM,69.43057,VEA
7/30/2023 1:00:00 AM,57.58336,PGAE
7/30/2023 1:00:00 AM,63.87387,SCE
7/30/2023 1:00:00 AM,65.51027,SDGE
7/30/2023 1:00:00 AM,62.21299,VEA
7/30/2023 2:00:00 AM,54.60433,PGAE
7/30/2023 2:00:00 AM,58.32572,SCE
7/30/2023 2:00:00 AM,60.13290,SDGE
7/30/2023 2:00:00 AM,58.80046,VEA
7/30/2023 3:00:00 AM,55.81095,PGAE
7/30/2023 3:00:00 AM,59.25460,SCE
7/30/2023 3:00:00 AM,61.01063,SDGE
7/30/2023 3:00:00 AM,57.95262,VEA
7/30/2023 4:00:00 AM,54.98813,PGAE
7/30/2023 4:00:00 AM,57.76086,SCE
7/30/2023 4:00:00 AM,59.44039,SDGE
7/30/2023 4:00:00 AM,56.51479,VEA
7/30/2023 5:00:00 AM,53.73014,PGAE
7/30/2023 5:00:00 AM,55.93400,SCE
7/30/2023 5:00:00 AM,57.55000,SDGE
7/30/2023 5:00:00 AM,54.84190,VEA
7/30/2023 6:00:00 AM,55.87619,PGAE
7/30/2023 6:00:00 AM,59.77758,SCE
7/30/2023 6:00:00 AM,61.53733,SDGE
7/30/2023 6:00:00 AM,58.58817,VEA
7/30/2023 7:00:00 AM,47.19234,PGAE
7/30/2023 7:00:00 AM,48.65857,SCE
7/30/2023 7:00:00 AM,49.65942,SDGE
7/30/2023 7:00:00 AM,47.32743,VEA
7/30/2023 8:00:00 AM,41.08590,PGAE
7/30/2023 8:00:00 AM,42.00354,SCE
7/30/2023 8:00:00 AM,42.79079,SDGE
7/30/2023 8:00:00 AM,40.95387,VEA
7/30/2023 9:00:00 AM,42.84479,PGAE
7/30/2023 9:00:00 AM,43.87526,SCE
7/30/2023 9:00:00 AM,44.72311,SDGE
7/30/2023 9:00:00 AM,42.80131,VEA
7/30/2023 10:00:00 AM,45.00000,PGAE
7/30/2023 10:00:00 AM,46.73236,SCE
7/30/2023 10:00:00 AM,47.76902,SDGE
7/30/2023 10:00:00 AM,45.44231,VEA
7/30/2023 11:00:00 AM,47.00000,PGAE
7/30/2023 11:00:00 AM,59.79492,SCE
7/30/2023 11:00:00 AM,60.68891,SDGE
7/30/2023 11:00:00 AM,57.23823,VEA
7/30/2023 12:00:00 PM,48.77762,PGAE
7/30/2023 12:00:00 PM,67.33844,SCE
7/30/2023 12:00:00 PM,68.28795,SDGE
7/30/2023 12:00:00 PM,64.31141,VEA
7/30/2023 1:00:00 PM,50.89065,PGAE
7/30/2023 1:00:00 PM,80.62769,SCE
7/30/2023 1:00:00 PM,81.04079,SDGE
7/30/2023 1:00:00 PM,76.49524,VEA
7/30/2023 2:00:00 PM,50.78798,PGAE
7/30/2023 2:00:00 PM,95.68419,SCE
7/30/2023 2:00:00 PM,96.28177,SDGE
7/30/2023 2:00:00 PM,90.46007,VEA
7/30/2023 3:00:00 PM,52.85103,PGAE
7/30/2023 3:00:00 PM,107.87692,SCE
7/30/2023 3:00:00 PM,109.00153,SDGE
7/30/2023 3:00:00 PM,100.89005,VEA
7/30/2023 4:00:00 PM,59.27990,PGAE
7/30/2023 4:00:00 PM,111.42931,SCE
7/30/2023 4:00:00 PM,112.95890,SDGE
7/30/2023 4:00:00 PM,105.26502,VEA
7/30/2023 5:00:00 PM,62.11539,PGAE
7/30/2023 5:00:00 PM,126.52050,SCE
7/30/2023 5:00:00 PM,127.95743,SDGE
7/30/2023 5:00:00 PM,119.83519,VEA
7/30/2023 6:00:00 PM,72.16640,PGAE
7/30/2023 6:00:00 PM,168.72781,SCE
7/30/2023 6:00:00 PM,169.56252,SDGE
7/30/2023 6:00:00 PM,159.29892,VEA
7/30/2023 7:00:00 PM,94.93211,PGAE
7/30/2023 7:00:00 PM,225.86044,SCE
7/30/2023 7:00:00 PM,226.47390,SDGE
7/30/2023 7:00:00 PM,213.79630,VEA
7/30/2023 8:00:00 PM,82.47969,PGAE
7/30/2023 8:00:00 PM,165.74779,SCE
7/30/2023 8:00:00 PM,167.64742,SDGE
7/30/2023 8:00:00 PM,158.49812,VEA
7/30/2023 9:00:00 PM,72.77655,PGAE
7/30/2023 9:00:00 PM,135.33943,SCE
7/30/2023 9:00:00 PM,138.20390,SDGE
7/30/2023 9:00:00 PM,129.55411,VEA
7/30/2023 10:00:00 PM,66.70595,PGAE
7/30/2023 10:00:00 PM,100.19391,SCE
7/30/2023 10:00:00 PM,102.74894,SDGE
7/30/2023 10:00:00 PM,96.34220,VEA
7/30/2023 11:00:00 PM,58.72056,PGAE
7/30/2023 11:00:00 PM,84.51408,SCE
7/30/2023 11:00:00 PM,86.34631,SDGE
7/30/2023 11:00:00 PM,80.91650,VEA
7/31/2023 12:00:00 AM,59.00000,PGAE
7/31/2023 12:00:00 AM,65.28467,SCE
7/31/2023 12:00:00 AM,65.95046,SDGE
7/31/2023 12:00:00 AM,63.14230,VEA
7/31/2023 1:00:00 AM,54.21167,PGAE
7/31/2023 1:00:00 AM,62.47067,SCE
7/31/2023 1:00:00 AM,62.92400,SDGE
7/31/2023 1:00:00 AM,60.53183,VEA
7/31/2023 2:00:00 AM,53.00000,PGAE
7/31/2023 2:00:00 AM,61.56486,SCE
7/31/2023 2:00:00 AM,62.28492,SDGE
7/31/2023 2:00:00 AM,59.81473,VEA
7/31/2023 3:00:00 AM,51.42000,PGAE
7/31/2023 3:00:00 AM,55.72131,SCE
7/31/2023 3:00:00 AM,56.30434,SDGE
7/31/2023 3:00:00 AM,54.28128,VEA
7/31/2023 4:00:00 AM,52.87624,PGAE
7/31/2023 4:00:00 AM,57.59078,SCE
7/31/2023 4:00:00 AM,58.23361,SDGE
7/31/2023 4:00:00 AM,56.25139,VEA
7/31/2023 5:00:00 AM,55.64826,PGAE
7/31/2023 5:00:00 AM,59.02000,SCE
7/31/2023 5:00:00 AM,59.77752,SDGE
7/31/2023 5:00:00 AM,59.39508,VEA
7/31/2023 6:00:00 AM,69.92663,PGAE
7/31/2023 6:00:00 AM,74.39890,SCE
7/31/2023 6:00:00 AM,75.97981,SDGE
7/31/2023 6:00:00 AM,72.76776,VEA
7/31/2023 7:00:00 AM,60.68332,PGAE
7/31/2023 7:00:00 AM,64.31866,SCE
7/31/2023 7:00:00 AM,66.10372,SDGE
7/31/2023 7:00:00 AM,62.35132,VEA
7/31/2023 8:00:00 AM,54.02075,PGAE
7/31/2023 8:00:00 AM,59.37046,SCE
7/31/2023 8:00:00 AM,60.86014,SDGE
7/31/2023 8:00:00 AM,57.76402,VEA
7/31/2023 9:00:00 AM,52.30769,PGAE
7/31/2023 9:00:00 AM,62.67806,SCE
7/31/2023 9:00:00 AM,62.46942,SDGE
7/31/2023 9:00:00 AM,61.94000,VEA
7/31/2023 10:00:00 AM,52.34906,PGAE
7/31/2023 10:00:00 AM,65.25525,SCE
7/31/2023 10:00:00 AM,65.00000,SDGE
7/31/2023 10:00:00 AM,64.34206,VEA
7/31/2023 11:00:00 AM,53.55983,PGAE
7/31/2023 11:00:00 AM,75.55032,SCE
7/31/2023 11:00:00 AM,75.43134,SDGE
7/31/2023 11:00:00 AM,73.92666,VEA
7/31/2023 12:00:00 PM,60.52694,PGAE
7/31/2023 12:00:00 PM,89.92589,SCE
7/31/2023 12:00:00 PM,94.90900,SDGE
7/31/2023 12:00:00 PM,87.75394,VEA
7/31/2023 1:00:00 PM,66.77495,PGAE
7/31/2023 1:00:00 PM,93.81830,SCE
7/31/2023 1:00:00 PM,94.57000,SDGE
7/31/2023 1:00:00 PM,89.38091,VEA
7/31/2023 2:00:00 PM,73.80079,PGAE
7/31/2023 2:00:00 PM,112.75274,SCE
