Date,price,zone
12/6/2023 4:00:00 PM,63.99926,VEA
12/6/2023 5:00:00 PM,75.33880,PGAE
12/6/2023 5:00:00 PM,66.77079,SCE
12/6/2023 5:00:00 PM,67.83566,SDGE
12/6/2023 5:00:00 PM,64.95870,VEA
12/6/2023 6:00:00 PM,68.06329,PGAE
12/6/2023 6:00:00 PM,63.50851,SCE
12/6/2023 6:00:00 PM,64.38510,SDGE
12/6/2023 6:00:00 PM,61.73728,VEA
12/6/2023 7:00:00 PM,66.16381,PGAE
12/6/2023 7:00:00 PM,64.59945,SCE
12/6/2023 7:00:00 PM,65.64774,SDGE
12/6/2023 7:00:00 PM,62.90380,VEA
12/6/2023 8:00:00 PM,64.50714,PGAE
12/6/2023 8:00:00 PM,64.54566,SCE
12/6/2023 8:00:00 PM,65.49733,SDGE
12/6/2023 8:00:00 PM,62.97875,VEA
12/6/2023 9:00:00 PM,63.73194,PGAE
12/6/2023 9:00:00 PM,64.11355,SCE
12/6/2023 9:00:00 PM,64.92481,SDGE
12/6/2023 9:00:00 PM,62.59895,VEA
12/6/2023 10:00:00 PM,56.35184,PGAE
12/6/2023 10:00:00 PM,54.91269,SCE
12/6/2023 10:00:00 PM,55.49692,SDGE
12/6/2023 10:00:00 PM,53.56619,VEA
12/6/2023 11:00:00 PM,55.80739,PGAE
12/6/2023 11:00:00 PM,54.46653,SCE
12/6/2023 11:00:00 PM,54.88000,SDGE
12/6/2023 11:00:00 PM,53.22063,VEA
12/7/2023 12:00:00 AM,52.30092,PGAE
12/7/2023 12:00:00 AM,46.10299,SCE
12/7/2023 12:00:00 AM,46.35940,SDGE
12/7/2023 12:00:00 AM,45.05085,VEA
12/7/2023 1:00:00 AM,46.52793,PGAE
12/7/2023 1:00:00 AM,44.33444,SCE
12/7/2023 1:00:00 AM,44.42059,SDGE
12/7/2023 1:00:00 AM,43.40492,VEA
12/7/2023 2:00:00 AM,46.73461,PGAE
12/7/2023 2:00:00 AM,44.33887,SCE
12/7/2023 2:00:00 AM,44.41157,SDGE
12/7/2023 2:00:00 AM,43.37106,VEA
12/7/2023 3:00:00 AM,46.87159,PGAE
12/7/2023 3:00:00 AM,44.40372,SCE
12/7/2023 3:00:00 AM,44.43560,SDGE
12/7/2023 3:00:00 AM,43.52928,VEA
12/7/2023 4:00:00 AM,47.22019,PGAE
12/7/2023 4:00:00 AM,45.05708,SCE
12/7/2023 4:00:00 AM,45.13539,SDGE
12/7/2023 4:00:00 AM,44.15888,VEA
12/7/2023 5:00:00 AM,53.49014,PGAE
12/7/2023 5:00:00 AM,51.31429,SCE
12/7/2023 5:00:00 AM,51.68087,SDGE
12/7/2023 5:00:00 AM,50.29310,VEA
12/7/2023 6:00:00 AM,66.77049,PGAE
12/7/2023 6:00:00 AM,65.21738,SCE
12/7/2023 6:00:00 AM,65.42193,SDGE
12/7/2023 6:00:00 AM,64.20123,VEA
12/7/2023 7:00:00 AM,55.92943,PGAE
12/7/2023 7:00:00 AM,52.33314,SCE
12/7/2023 7:00:00 AM,52.98360,SDGE
12/7/2023 7:00:00 AM,52.42723,VEA
12/7/2023 8:00:00 AM,63.20621,PGAE
12/7/2023 8:00:00 AM,26.28143,SCE
12/7/2023 8:00:00 AM,30.98901,SDGE
12/7/2023 8:00:00 AM,27.66348,VEA
12/7/2023 9:00:00 AM,60.87776,PGAE
12/7/2023 9:00:00 AM,5.68764,SCE
12/7/2023 9:00:00 AM,13.30330,SDGE
12/7/2023 9:00:00 AM,9.18416,VEA
12/7/2023 10:00:00 AM,65.53685,PGAE
12/7/2023 10:00:00 AM,4.11373,SCE
12/7/2023 10:00:00 AM,9.36044,SDGE
12/7/2023 10:00:00 AM,8.01286,VEA
12/7/2023 11:00:00 AM,59.12252,PGAE
12/7/2023 11:00:00 AM,1.48371,SCE
12/7/2023 11:00:00 AM,6.66285,SDGE
12/7/2023 11:00:00 AM,5.28590,VEA
12/7/2023 12:00:00 PM,58.80937,PGAE
12/7/2023 12:00:00 PM,1.38352,SCE
12/7/2023 12:00:00 PM,3.73533,SDGE
12/7/2023 12:00:00 PM,5.15617,VEA
12/7/2023 1:00:00 PM,62.01000,PGAE
12/7/2023 1:00:00 PM,1.24976,SCE
12/7/2023 1:00:00 PM,4.29575,SDGE
12/7/2023 1:00:00 PM,5.22247,VEA
12/7/2023 2:00:00 PM,66.14775,PGAE
12/7/2023 2:00:00 PM,5.62310,SCE
12/7/2023 2:00:00 PM,8.47915,SDGE
12/7/2023 2:00:00 PM,9.61339,VEA
12/7/2023 3:00:00 PM,62.55000,PGAE
12/7/2023 3:00:00 PM,44.09030,SCE
12/7/2023 3:00:00 PM,45.62862,SDGE
12/7/2023 3:00:00 PM,43.47835,VEA
12/7/2023 4:00:00 PM,69.73747,PGAE
12/7/2023 4:00:00 PM,57.46787,SCE
12/7/2023 4:00:00 PM,59.00648,SDGE
12/7/2023 4:00:00 PM,56.30495,VEA
12/7/2023 5:00:00 PM,70.68183,PGAE
12/7/2023 5:00:00 PM,63.19036,SCE
12/7/2023 5:00:00 PM,64.98306,SDGE
12/7/2023 5:00:00 PM,61.52334,VEA
12/7/2023 6:00:00 PM,64.50265,PGAE
12/7/2023 6:00:00 PM,59.94166,SCE
12/7/2023 6:00:00 PM,60.24215,SDGE
12/7/2023 6:00:00 PM,58.28004,VEA
12/7/2023 7:00:00 PM,62.98055,PGAE
12/7/2023 7:00:00 PM,60.75012,SCE
12/7/2023 7:00:00 PM,61.65252,SDGE
12/7/2023 7:00:00 PM,59.06721,VEA
12/7/2023 8:00:00 PM,61.41031,PGAE
12/7/2023 8:00:00 PM,60.91759,SCE
12/7/2023 8:00:00 PM,61.55877,SDGE
12/7/2023 8:00:00 PM,58.89015,VEA
12/7/2023 9:00:00 PM,61.15313,PGAE
12/7/2023 9:00:00 PM,60.80485,SCE
12/7/2023 9:00:00 PM,61.39417,SDGE
12/7/2023 9:00:00 PM,59.17021,VEA
12/7/2023 10:00:00 PM,57.32105,PGAE
12/7/2023 10:00:00 PM,56.10895,SCE
12/7/2023 10:00:00 PM,59.18232,SDGE
12/7/2023 10:00:00 PM,54.78109,VEA
12/7/2023 11:00:00 PM,56.44369,PGAE
12/7/2023 11:00:00 PM,54.84543,SCE
12/7/2023 11:00:00 PM,55.26244,SDGE
12/7/2023 11:00:00 PM,53.61664,VEA
12/8/2023 12:00:00 AM,49.73583,PGAE
12/8/2023 12:00:00 AM,47.84080,SCE
12/8/2023 12:00:00 AM,48.00651,SDGE
12/8/2023 12:00:00 AM,46.88553,VEA
12/8/2023 1:00:00 AM,47.99383,PGAE
12/8/2023 1:00:00 AM,45.99880,SCE
12/8/2023 1:00:00 AM,46.18191,SDGE
12/8/2023 1:00:00 AM,45.11143,VEA
12/8/2023 2:00:00 AM,46.02676,PGAE
12/8/2023 2:00:00 AM,43.90238,SCE
12/8/2023 2:00:00 AM,44.06407,SDGE
12/8/2023 2:00:00 AM,43.08946,VEA
12/8/2023 3:00:00 AM,45.73850,PGAE
12/8/2023 3:00:00 AM,43.69701,SCE
12/8/2023 3:00:00 AM,43.89799,SDGE
12/8/2023 3:00:00 AM,42.91987,VEA
12/8/2023 4:00:00 AM,45.70573,PGAE
12/8/2023 4:00:00 AM,43.92896,SCE
12/8/2023 4:00:00 AM,44.23799,SDGE
12/8/2023 4:00:00 AM,43.18997,VEA
12/8/2023 5:00:00 AM,49.35459,PGAE
12/8/2023 5:00:00 AM,47.99192,SCE
12/8/2023 5:00:00 AM,48.38619,SDGE
12/8/2023 5:00:00 AM,47.10602,VEA
12/8/2023 6:00:00 AM,65.95791,PGAE
12/8/2023 6:00:00 AM,63.11069,SCE
12/8/2023 6:00:00 AM,63.39913,SDGE
12/8/2023 6:00:00 AM,62.33779,VEA
12/8/2023 7:00:00 AM,64.54844,PGAE
12/8/2023 7:00:00 AM,47.00892,SCE
12/8/2023 7:00:00 AM,48.14308,SDGE
12/8/2023 7:00:00 AM,46.68607,VEA
12/8/2023 8:00:00 AM,60.25907,PGAE
12/8/2023 8:00:00 AM,17.58988,SCE
12/8/2023 8:00:00 AM,20.02921,SDGE
12/8/2023 8:00:00 AM,19.32769,VEA
12/8/2023 9:00:00 AM,56.84145,PGAE
12/8/2023 9:00:00 AM,7.41847,SCE
12/8/2023 9:00:00 AM,9.72603,SDGE
12/8/2023 9:00:00 AM,9.96541,VEA
12/8/2023 10:00:00 AM,51.82566,PGAE
12/8/2023 10:00:00 AM,5.97632,SCE
12/8/2023 10:00:00 AM,7.49000,SDGE
12/8/2023 10:00:00 AM,8.48403,VEA
12/8/2023 11:00:00 AM,43.45578,PGAE
12/8/2023 11:00:00 AM,4.49136,SCE
12/8/2023 11:00:00 AM,5.57050,SDGE
12/8/2023 11:00:00 AM,6.69434,VEA
12/8/2023 12:00:00 PM,43.10680,PGAE
12/8/2023 12:00:00 PM,2.25227,SCE
12/8/2023 12:00:00 PM,3.21801,SDGE
12/8/2023 12:00:00 PM,4.71998,VEA
12/8/2023 1:00:00 PM,44.92582,PGAE
12/8/2023 1:00:00 PM,4.11480,SCE
12/8/2023 1:00:00 PM,5.33516,SDGE
12/8/2023 1:00:00 PM,6.49218,VEA
12/8/2023 2:00:00 PM,51.14990,PGAE
12/8/2023 2:00:00 PM,7.24372,SCE
12/8/2023 2:00:00 PM,8.93693,SDGE
12/8/2023 2:00:00 PM,9.64671,VEA
12/8/2023 3:00:00 PM,60.95581,PGAE
12/8/2023 3:00:00 PM,45.23726,SCE
12/8/2023 3:00:00 PM,46.65566,SDGE
12/8/2023 3:00:00 PM,44.65164,VEA
12/8/2023 4:00:00 PM,66.76378,PGAE
12/8/2023 4:00:00 PM,65.41875,SCE
12/8/2023 4:00:00 PM,65.51745,SDGE
12/8/2023 4:00:00 PM,64.35291,VEA
12/8/2023 5:00:00 PM,69.57470,PGAE
12/8/2023 5:00:00 PM,65.99853,SCE
12/8/2023 5:00:00 PM,66.85283,SDGE
12/8/2023 5:00:00 PM,65.24834,VEA
12/8/2023 6:00:00 PM,67.44785,PGAE
12/8/2023 6:00:00 PM,65.37799,SCE
12/8/2023 6:00:00 PM,65.39795,SDGE
12/8/2023 6:00:00 PM,64.40677,VEA
12/8/2023 7:00:00 PM,68.35089,PGAE
12/8/2023 7:00:00 PM,65.40065,SCE
12/8/2023 7:00:00 PM,65.84368,SDGE
12/8/2023 7:00:00 PM,64.24087,VEA
12/8/2023 8:00:00 PM,67.68637,PGAE
12/8/2023 8:00:00 PM,65.60744,SCE
12/8/2023 8:00:00 PM,65.60744,SDGE
12/8/2023 8:00:00 PM,64.41421,VEA
12/8/2023 9:00:00 PM,67.80839,PGAE
12/8/2023 9:00:00 PM,65.50222,SCE
12/8/2023 9:00:00 PM,65.24234,SDGE
12/8/2023 9:00:00 PM,64.39607,VEA
12/8/2023 10:00:00 PM,66.16040,PGAE
12/8/2023 10:00:00 PM,64.71473,SCE
12/8/2023 10:00:00 PM,64.42054,SDGE
12/8/2023 10:00:00 PM,63.37454,VEA
12/8/2023 11:00:00 PM,61.42453,PGAE
12/8/2023 11:00:00 PM,60.00000,SCE
12/8/2023 11:00:00 PM,59.67872,SDGE
12/8/2023 11:00:00 PM,58.78763,VEA
12/9/2023 12:00:00 AM,48.83487,PGAE
12/9/2023 12:00:00 AM,47.34266,SCE
12/9/2023 12:00:00 AM,46.77169,SDGE
12/9/2023 12:00:00 AM,46.67573,VEA
12/9/2023 1:00:00 AM,49.02997,PGAE
12/9/2023 1:00:00 AM,47.24392,SCE
12/9/2023 1:00:00 AM,46.58135,SDGE
12/9/2023 1:00:00 AM,46.38930,VEA
12/9/2023 2:00:00 AM,48.89631,PGAE
12/9/2023 2:00:00 AM,47.14300,SCE
12/9/2023 2:00:00 AM,46.55378,SDGE
12/9/2023 2:00:00 AM,46.25677,VEA
12/9/2023 3:00:00 AM,46.23721,PGAE
12/9/2023 3:00:00 AM,44.47295,SCE
12/9/2023 3:00:00 AM,43.86224,SDGE
12/9/2023 3:00:00 AM,43.69034,VEA
12/9/2023 4:00:00 AM,46.21617,PGAE
12/9/2023 4:00:00 AM,43.94670,SCE
12/9/2023 4:00:00 AM,43.22317,SDGE
12/9/2023 4:00:00 AM,43.32204,VEA
12/9/2023 5:00:00 AM,50.33815,PGAE
12/9/2023 5:00:00 AM,47.26525,SCE
12/9/2023 5:00:00 AM,46.34144,SDGE
12/9/2023 5:00:00 AM,46.69152,VEA
12/9/2023 6:00:00 AM,60.35115,PGAE
12/9/2023 6:00:00 AM,55.20099,SCE
12/9/2023 6:00:00 AM,54.50670,SDGE
12/9/2023 6:00:00 AM,54.87154,VEA
12/9/2023 7:00:00 AM,50.01759,PGAE
12/9/2023 7:00:00 AM,41.95634,SCE
12/9/2023 7:00:00 AM,42.13276,SDGE
12/9/2023 7:00:00 AM,42.48846,VEA
12/9/2023 8:00:00 AM,45.12000,PGAE
12/9/2023 8:00:00 AM,35.31269,SCE
12/9/2023 8:00:00 AM,35.55004,SDGE
12/9/2023 8:00:00 AM,35.99182,VEA
12/9/2023 9:00:00 AM,41.79920,PGAE
12/9/2023 9:00:00 AM,0.75730,SCE
12/9/2023 9:00:00 AM,1.76000,SDGE
12/9/2023 9:00:00 AM,3.66091,VEA
12/9/2023 10:00:00 AM,40.54838,PGAE
12/9/2023 10:00:00 AM,0.81618,SCE
12/9/2023 10:00:00 AM,1.65915,SDGE
12/9/2023 10:00:00 AM,2.50630,VEA
12/9/2023 11:00:00 AM,38.04484,PGAE
12/9/2023 11:00:00 AM,0.71453,SCE
12/9/2023 11:00:00 AM,1.44396,SDGE
12/9/2023 11:00:00 AM,2.40331,VEA
12/9/2023 12:00:00 PM,38.71424,PGAE
12/9/2023 12:00:00 PM,0.40614,SCE
12/9/2023 12:00:00 PM,1.19802,SDGE
12/9/2023 12:00:00 PM,2.28568,VEA
12/9/2023 1:00:00 PM,39.67535,PGAE
12/9/2023 1:00:00 PM,0.39224,SCE
12/9/2023 1:00:00 PM,1.25000,SDGE
12/9/2023 1:00:00 PM,2.24249,VEA
12/9/2023 2:00:00 PM,39.66476,PGAE
12/9/2023 2:00:00 PM,2.62860,SCE
12/9/2023 2:00:00 PM,3.41358,SDGE
12/9/2023 2:00:00 PM,4.36296,VEA
12/9/2023 3:00:00 PM,43.63181,PGAE
12/9/2023 3:00:00 PM,38.87816,SCE
12/9/2023 3:00:00 PM,39.08821,SDGE
12/9/2023 3:00:00 PM,39.18868,VEA
12/9/2023 4:00:00 PM,63.04718,PGAE
12/9/2023 4:00:00 PM,59.14966,SCE
12/9/2023 4:00:00 PM,58.15445,SDGE
12/9/2023 4:00:00 PM,58.35379,VEA
12/9/2023 5:00:00 PM,64.08088,PGAE
12/9/2023 5:00:00 PM,60.18158,SCE
12/9/2023 5:00:00 PM,59.25482,SDGE
12/9/2023 5:00:00 PM,59.04491,VEA
12/9/2023 6:00:00 PM,60.53644,PGAE
12/9/2023 6:00:00 PM,58.91646,SCE
12/9/2023 6:00:00 PM,58.72547,SDGE
12/9/2023 6:00:00 PM,57.88394,VEA
12/9/2023 7:00:00 PM,59.63228,PGAE
12/9/2023 7:00:00 PM,58.63368,SCE
12/9/2023 7:00:00 PM,58.23779,SDGE
12/9/2023 7:00:00 PM,57.64690,VEA
12/9/2023 8:00:00 PM,60.07977,PGAE
12/9/2023 8:00:00 PM,58.82662,SCE
12/9/2023 8:00:00 PM,58.37525,SDGE
12/9/2023 8:00:00 PM,57.73383,VEA
12/9/2023 9:00:00 PM,60.11331,PGAE
12/9/2023 9:00:00 PM,58.94173,SCE
12/9/2023 9:00:00 PM,58.70979,SDGE
12/9/2023 9:00:00 PM,57.92479,VEA
12/9/2023 10:00:00 PM,59.22434,PGAE
12/9/2023 10:00:00 PM,58.07077,SCE
12/9/2023 10:00:00 PM,57.53790,SDGE
12/9/2023 10:00:00 PM,57.07530,VEA
12/9/2023 11:00:00 PM,57.07687,PGAE
12/9/2023 11:00:00 PM,56.44613,SCE
12/9/2023 11:00:00 PM,55.86806,SDGE
12/9/2023 11:00:00 PM,55.46000,VEA
12/10/2023 12:00:00 AM,48.92832,PGAE
12/10/2023 12:00:00 AM,47.04026,SCE
12/10/2023 12:00:00 AM,46.26576,SDGE
12/10/2023 12:00:00 AM,46.69604,VEA
12/10/2023 1:00:00 AM,47.82286,PGAE
12/10/2023 1:00:00 AM,46.34481,SCE
12/10/2023 1:00:00 AM,45.80012,SDGE
12/10/2023 1:00:00 AM,45.93629,VEA
12/10/2023 2:00:00 AM,48.11179,PGAE
12/10/2023 2:00:00 AM,46.24872,SCE
12/10/2023 2:00:00 AM,45.60439,SDGE
12/10/2023 2:00:00 AM,45.89128,VEA
12/10/2023 3:00:00 AM,46.99770,PGAE
12/10/2023 3:00:00 AM,45.19223,SCE
12/10/2023 3:00:00 AM,44.53522,SDGE
12/10/2023 3:00:00 AM,44.93035,VEA
12/10/2023 4:00:00 AM,48.20327,PGAE
12/10/2023 4:00:00 AM,46.32816,SCE
12/10/2023 4:00:00 AM,45.59805,SDGE
12/10/2023 4:00:00 AM,45.90893,VEA
12/10/2023 5:00:00 AM,50.36493,PGAE
12/10/2023 5:00:00 AM,47.37115,SCE
12/10/2023 5:00:00 AM,46.39175,SDGE
12/10/2023 5:00:00 AM,47.01236,VEA
12/10/2023 6:00:00 AM,52.49362,PGAE
12/10/2023 6:00:00 AM,49.37854,SCE
12/10/2023 6:00:00 AM,48.71078,SDGE
12/10/2023 6:00:00 AM,49.04972,VEA
12/10/2023 7:00:00 AM,48.59167,PGAE
12/10/2023 7:00:00 AM,45.01845,SCE
12/10/2023 7:00:00 AM,44.13665,SDGE
12/10/2023 7:00:00 AM,43.79651,VEA
12/10/2023 8:00:00 AM,46.71986,PGAE
12/10/2023 8:00:00 AM,22.01071,SCE
12/10/2023 8:00:00 AM,22.31661,SDGE
12/10/2023 8:00:00 AM,22.42278,VEA
12/10/2023 9:00:00 AM,43.38523,PGAE
12/10/2023 9:00:00 AM,6.04330,SCE
12/10/2023 9:00:00 AM,6.90358,SDGE
12/10/2023 9:00:00 AM,7.84986,VEA
12/10/2023 10:00:00 AM,40.85970,PGAE
12/10/2023 10:00:00 AM,5.78829,SCE
12/10/2023 10:00:00 AM,6.55201,SDGE
12/10/2023 10:00:00 AM,7.40155,VEA
12/10/2023 11:00:00 AM,39.54222,PGAE
12/10/2023 11:00:00 AM,5.38608,SCE
12/10/2023 11:00:00 AM,6.11632,SDGE
12/10/2023 11:00:00 AM,7.04794,VEA
12/10/2023 12:00:00 PM,38.63701,PGAE
12/10/2023 12:00:00 PM,5.62936,SCE
12/10/2023 12:00:00 PM,6.34026,SDGE
12/10/2023 12:00:00 PM,7.31650,VEA
12/10/2023 1:00:00 PM,39.07754,PGAE
12/10/2023 1:00:00 PM,5.96678,SCE
12/10/2023 1:00:00 PM,6.67316,SDGE
12/10/2023 1:00:00 PM,7.54508,VEA
12/10/2023 2:00:00 PM,40.82171,PGAE
12/10/2023 2:00:00 PM,10.00000,SCE
12/10/2023 2:00:00 PM,10.63050,SDGE
12/10/2023 2:00:00 PM,11.38866,VEA
12/10/2023 3:00:00 PM,52.48262,PGAE
12/10/2023 3:00:00 PM,48.38284,SCE
12/10/2023 3:00:00 PM,47.40063,SDGE
12/10/2023 3:00:00 PM,46.97983,VEA
12/10/2023 4:00:00 PM,63.64733,PGAE
12/10/2023 4:00:00 PM,61.02884,SCE
12/10/2023 4:00:00 PM,60.30997,SDGE
12/10/2023 4:00:00 PM,59.89237,VEA
12/10/2023 5:00:00 PM,66.25720,PGAE
12/10/2023 5:00:00 PM,62.91220,SCE
12/10/2023 5:00:00 PM,62.27216,SDGE
12/10/2023 5:00:00 PM,61.35279,VEA
12/10/2023 6:00:00 PM,63.60417,PGAE
12/10/2023 6:00:00 PM,61.73694,SCE
12/10/2023 6:00:00 PM,61.36781,SDGE
12/10/2023 6:00:00 PM,60.43558,VEA
12/10/2023 7:00:00 PM,64.27916,PGAE
12/10/2023 7:00:00 PM,61.45523,SCE
12/10/2023 7:00:00 PM,61.06135,SDGE
12/10/2023 7:00:00 PM,60.33319,VEA
12/10/2023 8:00:00 PM,62.92794,PGAE
12/10/2023 8:00:00 PM,61.00646,SCE
12/10/2023 8:00:00 PM,60.82751,SDGE
12/10/2023 8:00:00 PM,59.91848,VEA
12/10/2023 9:00:00 PM,63.02553,PGAE
12/10/2023 9:00:00 PM,60.83444,SCE
12/10/2023 9:00:00 PM,60.28475,SDGE
12/10/2023 9:00:00 PM,59.80300,VEA
12/10/2023 10:00:00 PM,60.83597,PGAE
12/10/2023 10:00:00 PM,59.26025,SCE
12/10/2023 10:00:00 PM,58.72702,SDGE
12/10/2023 10:00:00 PM,58.29052,VEA
12/10/2023 11:00:00 PM,56.00000,PGAE
12/10/2023 11:00:00 PM,54.98507,SCE
12/10/2023 11:00:00 PM,54.59246,SDGE
12/10/2023 11:00:00 PM,54.11677,VEA
12/11/2023 12:00:00 AM,57.46020,PGAE
12/11/2023 12:00:00 AM,56.63446,SCE
12/11/2023 12:00:00 AM,56.23013,SDGE
12/11/2023 12:00:00 AM,55.74608,VEA
12/11/2023 1:00:00 AM,54.84649,PGAE
12/11/2023 1:00:00 AM,54.18786,SCE
12/11/2023 1:00:00 AM,53.81227,SDGE
12/11/2023 1:00:00 AM,53.15908,VEA
12/11/2023 2:00:00 AM,54.59565,PGAE
12/11/2023 2:00:00 AM,53.81092,SCE
12/11/2023 2:00:00 AM,53.60527,SDGE
12/11/2023 2:00:00 AM,52.96125,VEA
12/11/2023 3:00:00 AM,54.37155,PGAE
12/11/2023 3:00:00 AM,53.54905,SCE
12/11/2023 3:00:00 AM,53.09127,SDGE
12/11/2023 3:00:00 AM,52.59580,VEA
12/11/2023 4:00:00 AM,60.33223,PGAE
12/11/2023 4:00:00 AM,58.88278,SCE
12/11/2023 4:00:00 AM,58.53189,SDGE
12/11/2023 4:00:00 AM,59.88279,VEA
12/11/2023 5:00:00 AM,68.52942,PGAE
12/11/2023 5:00:00 AM,66.45111,SCE
12/11/2023 5:00:00 AM,65.72442,SDGE
12/11/2023 5:00:00 AM,69.00039,VEA
12/11/2023 6:00:00 AM,75.86484,PGAE
12/11/2023 6:00:00 AM,73.34998,SCE
12/11/2023 6:00:00 AM,72.89582,SDGE
12/11/2023 6:00:00 AM,73.07451,VEA
12/11/2023 7:00:00 AM,75.24768,PGAE
12/11/2023 7:00:00 AM,69.79040,SCE
12/11/2023 7:00:00 AM,69.22914,SDGE
12/11/2023 7:00:00 AM,68.84446,VEA
12/11/2023 8:00:00 AM,60.48311,PGAE
12/11/2023 8:00:00 AM,55.85525,SCE
12/11/2023 8:00:00 AM,55.44704,SDGE
12/11/2023 8:00:00 AM,53.99876,VEA
12/11/2023 9:00:00 AM,50.76015,PGAE
12/11/2023 9:00:00 AM,47.01321,SCE
12/11/2023 9:00:00 AM,46.46007,SDGE
12/11/2023 9:00:00 AM,44.89413,VEA
12/11/2023 10:00:00 AM,49.07847,PGAE
12/11/2023 10:00:00 AM,46.40154,SCE
12/11/2023 10:00:00 AM,45.67802,SDGE
12/11/2023 10:00:00 AM,43.98919,VEA
12/11/2023 11:00:00 AM,46.97467,PGAE
12/11/2023 11:00:00 AM,45.04000,SCE
12/11/2023 11:00:00 AM,44.46296,SDGE
12/11/2023 11:00:00 AM,42.56420,VEA
12/11/2023 12:00:00 PM,45.84378,PGAE
12/11/2023 12:00:00 PM,44.20750,SCE
12/11/2023 12:00:00 PM,43.74284,SDGE
12/11/2023 12:00:00 PM,42.18428,VEA
12/11/2023 1:00:00 PM,47.69683,PGAE
12/11/2023 1:00:00 PM,46.01836,SCE
12/11/2023 1:00:00 PM,45.62633,SDGE
12/11/2023 1:00:00 PM,43.36529,VEA
12/11/2023 2:00:00 PM,48.95486,PGAE
12/11/2023 2:00:00 PM,46.73140,SCE
12/11/2023 2:00:00 PM,46.68819,SDGE
12/11/2023 2:00:00 PM,44.28996,VEA
12/11/2023 3:00:00 PM,68.34776,PGAE
12/11/2023 3:00:00 PM,65.57179,SCE
12/11/2023 3:00:00 PM,65.97839,SDGE
12/11/2023 3:00:00 PM,63.69487,VEA
12/11/2023 4:00:00 PM,76.25620,PGAE
12/11/2023 4:00:00 PM,74.15812,SCE
12/11/2023 4:00:00 PM,74.39040,SDGE
12/11/2023 4:00:00 PM,72.75102,VEA
12/11/2023 5:00:00 PM,78.30884,PGAE
12/11/2023 5:00:00 PM,76.21884,SCE
12/11/2023 5:00:00 PM,75.85298,SDGE
12/11/2023 5:00:00 PM,73.82620,VEA
12/11/2023 6:00:00 PM,76.22315,PGAE
12/11/2023 6:00:00 PM,74.48319,SCE
12/11/2023 6:00:00 PM,74.59425,SDGE
12/11/2023 6:00:00 PM,73.07552,VEA
12/11/2023 7:00:00 PM,75.63022,PGAE
12/11/2023 7:00:00 PM,73.95588,SCE
12/11/2023 7:00:00 PM,74.00643,SDGE
12/11/2023 7:00:00 PM,72.79467,VEA
12/11/2023 8:00:00 PM,74.64449,PGAE
12/11/2023 8:00:00 PM,73.46044,SCE
12/11/2023 8:00:00 PM,72.82930,SDGE
12/11/2023 8:00:00 PM,71.98313,VEA
12/11/2023 9:00:00 PM,73.58990,PGAE
12/11/2023 9:00:00 PM,73.09354,SCE
12/11/2023 9:00:00 PM,72.96280,SDGE
12/11/2023 9:00:00 PM,71.75868,VEA
12/11/2023 10:00:00 PM,68.60978,PGAE
12/11/2023 10:00:00 PM,68.11132,SCE
12/11/2023 10:00:00 PM,67.83819,SDGE
12/11/2023 10:00:00 PM,66.94370,VEA
12/11/2023 11:00:00 PM,62.55962,PGAE
12/11/2023 11:00:00 PM,61.86106,SCE
12/11/2023 11:00:00 PM,61.51954,SDGE
12/11/2023 11:00:00 PM,60.84272,VEA
12/12/2023 12:00:00 AM,54.95756,PGAE
12/12/2023 12:00:00 AM,53.31542,SCE
12/12/2023 12:00:00 AM,53.20199,SDGE
12/12/2023 12:00:00 AM,52.48895,VEA
12/12/2023 1:00:00 AM,54.51045,PGAE
12/12/2023 1:00:00 AM,53.20426,SCE
12/12/2023 1:00:00 AM,53.00000,SDGE
12/12/2023 1:00:00 AM,52.32809,VEA
12/12/2023 2:00:00 AM,54.44934,PGAE
12/12/2023 2:00:00 AM,52.82255,SCE
12/12/2023 2:00:00 AM,52.69947,SDGE
12/12/2023 2:00:00 AM,52.35164,VEA
12/12/2023 3:00:00 AM,54.56439,PGAE
12/12/2023 3:00:00 AM,52.82845,SCE
12/12/2023 3:00:00 AM,52.82845,SDGE
12/12/2023 3:00:00 AM,52.45340,VEA
12/12/2023 4:00:00 AM,57.55271,PGAE
12/12/2023 4:00:00 AM,55.85000,SCE
12/12/2023 4:00:00 AM,55.64635,SDGE
12/12/2023 4:00:00 AM,55.30694,VEA
12/12/2023 5:00:00 AM,71.12897,PGAE
12/12/2023 5:00:00 AM,68.67360,SCE
12/12/2023 5:00:00 AM,68.39458,SDGE
12/12/2023 5:00:00 AM,68.20624,VEA
12/12/2023 6:00:00 AM,75.79819,PGAE
12/12/2023 6:00:00 AM,72.10916,SCE
12/12/2023 6:00:00 AM,73.22863,SDGE
12/12/2023 6:00:00 AM,71.98903,VEA
12/12/2023 7:00:00 AM,74.02482,PGAE
12/12/2023 7:00:00 AM,66.72551,SCE
12/12/2023 7:00:00 AM,70.05906,SDGE
12/12/2023 7:00:00 AM,65.40018,VEA
12/12/2023 8:00:00 AM,64.97338,PGAE
12/12/2023 8:00:00 AM,42.75105,SCE
12/12/2023 8:00:00 AM,57.43000,SDGE
12/12/2023 8:00:00 AM,38.00129,VEA
12/12/2023 9:00:00 AM,49.80370,PGAE
12/12/2023 9:00:00 AM,31.09925,SCE
12/12/2023 9:00:00 AM,52.12000,SDGE
